# ./generate-events -pythia8 -rts 2e3 -Zj -V2mu -ptmin_gen 70 -parton -nev 1e2 -out a -outfile pythia8_Zq_short.dat -randomize-flavours 
# from path: /home/scybozl/Work/flavour-jet-algo-master/MC-tests
# started at: 2023-02-10 16:33:24 (GMT)
# by user: scybozl
# running on: Linux tplxlap244 5.4.0-137-generic #154-Ubuntu SMP Thu Jan 5 17:03:22 UTC 2023 x86_64
# git state (if any): 74375ddde56ff3e48c4076103d8defa87bf32d8f  (HEAD -> master, origin/master, origin/HEAD) of Fri Feb 10 15:53:49 2023 +0000;;  M FlavKtPlugin-2020-09-17/Makefile, M FlavKtPlugin-2020-09-17/examples/Makefile, M FlavKtPlugin-2020-09-17/examples/fastjet-example.cc, D IRSafety/FO-scaling-tests/antikt-delta_R-hist-single-flav.dat, D IRSafety/FO-scaling-tests/antikt-hist-single-flav.dat, D IRSafety/FO-scaling-tests/antikt-no-neutraliser-hist-single-flav.dat, D IRSafety/FO-scaling-tests/cmp-a-0.01-hist-single-flav.dat, D IRSafety/FO-scaling-tests/cmp-a-0.1-hist-single-flav.dat, D IRSafety/FO-scaling-tests/cmp-fixed-ktmax-a-0.1-hist-single-flav.dat, D IRSafety/FO-scaling-tests/fit.log, D IRSafety/FO-scaling-tests/flavkt-alpha-1-hist-single-flav.dat, D IRSafety/FO-scaling-tests/plot-logpt.pdf, D IRSafety/FO-scaling-tests/plot-logpt.py, M IRSafety/json_converters.hh, M IRSafety/mkmk, M IRSafety/read-events.cc, M IRSafety/tests-2022-10-27/a.CPU3-1448491-command.sh, D IRSafety/validation/events/pythia8_dijets_vshort.dat, M IRSafety/validation/generate-reference-runs-IRtests.py, M IRSafety/validation/generate-reference-runs-events.py, M IRSafety/visualise-clustering.py, M MC-tests/Zj-studies.pdf, M MC-tests/generate-events.cc, M MC-tests/lny3-durham.py, M MC-tests/visualise-clustering-wta.pdf, M logbook/soft-quark-limits.nb, M notes/2022-06-09-ratcheting.nb, M panscales-flav2/Makefile, M panscales-flav2/panscales-lund-tests.cc, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e2-FN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e2-FN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e2-RFN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e2-RFN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e3-FN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e3-FN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e3-RFN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e3-RFN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e4-FN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e4-FN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e4-RFN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e4-RFN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e5-FN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e5-FN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e5-RFN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e5-RFN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e6-FN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e6-FN-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e6-RFN-aktlike-born6-nospin-corr.dat, M panscales-flav2/quick-runs-fixed-coupling/2022-07-25-rts-recursiveFN-eeCMP-flavkt/panglobal-physical-rts1e6-RFN-born6-nospin-corr.dat, M paper/flavour-neutralisation.tex, M python-MC-test/MC-test.py, M python-MC-test/flavkt-test.py,
#---------------------------------------------------- 
# time after initialisation = 2023-02-10 16:33:24 (GMT)
#---------------------------------------------------- 
0.73389118640773620683 -0.15868318584072740873 0.17100544834452022225 0.77007758720730501434 21
2.1833528674342956855 -2.8451624600405085452 0.70200507179150062331 3.6692901614042932046 1
-2.1876801131849461513 -1.209686567144848901 -9.0439154963529446718 9.3888547423809125547 2
-1.0702217341768078818 0.83379921609998675081 45.513789903228882849 45.534005611722037088 1
0.080142949882271705131 0.19834375618016183984 0.50271492400222306252 0.63826752451150825518 -1
-0.27838660651942220836 -0.18494352125575452828 1.2049502477129729883 1.2504432446966298187 21
-0.011858089294010233303 0.063154284395882900882 -0.72125874796926259247 0.72411550145087300034 21
1.0581844682703074323 0.74341139039529946508 0.059643456002134220828 1.2945934520542992097 5
-0.64302416198699752226 -0.18118098858523415395 -11.63684576255382197 11.656006431234956722 21
-0.18300412575286062467 -0.32834731904493663635 -0.64523372489790520312 0.74674562717982617688 6
-0.17095188453265153239 -0.026601656094718754975 2.7999605468611981074 2.8053005648078968015 21
-0.93563636017920459587 0.86496882161498689356 -18.496592736993108019 18.540429588848304832 21
-0.63088838208981867783 0.36386515887616721621 9.4327719714462823219 9.4608458961026595802 -2
0.090743845586152269145 0.38038035968920574925 -3.1145415735417780745 3.1389955203646193738 6
-0.018756564620452345626 -0.49395191275768607353 0.73997606800286874762 0.88989037642303003839 -6
-0.093356848117827823108 0.28284211388753799366 3.5079960367438749458 3.5360502479870961068 1
1.1114123559420652221 -0.51222024307589231196 9.8926568487850126132 9.9735232756619378591 -1
-1.0636705813013591637 -0.5012000628217927467 -0.60471844554494047497 1.3222257775738701646 21
-1.6506658217950043177 1.1475666721422717043 -1.0218921317763511869 2.3099503135869103865 3
1.1151617797963515599 0.2108636571712875496 0.51057793489861702518 1.2444834690101560515 4
0.23647904840944838911 -0.38737166841312187238 1.0823059048626419987 1.1736120404658201277 21
-0.34517783506578225694 0.34373087136261737395 1.9759968895976878223 2.0351565928567119101 21
0.51623822916573347541 0.95826734328449914013 -1.9479537658249095333 2.2314349832000806018 21
-0.4985674278879193011 -0.3539770675599536176 8.6623412841736158185 8.6838946198124542519 -1
0.21566662213957490946 0.22087809165958610658 0.099026792888537024107 0.32419982879400749409 21
-0.067698224628103431666 -0.14458238223482383633 -0.11204189974638077698 0.19503974510153523902 21
0.002686865280137132328 0.19653547864743375895 1.2359111268150704266 1.2514430578326392052 -2
-0.048489309491390471252 0.68113096624226654452 -2.2342738353922384498 2.3362941120131708317 21
0.071411037418552800182 -0.26999415375230728653 4.6928580812579321346 4.7011608513380522822 21
2.2517094287280903231 -0.043980594247814641662 13.043721651557289576 13.240834723211291291 1
-0.058835290967141046226 -0.35855580574123674387 0.59957340661523061964 0.70107925886744659749 -6
-0.29772441047363829014 -0.25483406314463402653 1.7057400077941815564 1.7501797617731644774 21
1.1254551475653633563 0.36488960280765947441 9.8781604427490456999 9.9487611009668199813 21
-0.33753288093043321005 0.10069164737827682177 0.26401261602815806473 0.44019304286072108434 21
-0.59816836390490080166 0.64333555466362557507 6.481964711068484597 6.5412194996810919534 -3
-0.010017650248608346922 0.085079437678766953179 -0.060751566877903298569 0.10502198298622521244 3
-0.29687561245529608955 0.30993037365884007484 -0.6686380437826440204 0.79452425978096841153 21
-0.43050009542564421361 0.21881654315594709082 0.10624801415559828599 0.49446906094538928267 -5
-1.0601575868792991741 -1.7775782042582655151 -41.887276774616395869 41.938379486749781222 21
0.96700431573282585873 0.56140947039556166054 -4.5387725590142196097 4.6744768993499761223 5
0.14536807802945161949 -0.20824740554715376328 -0.61869105108695676698 0.66878806562482173703 21
2.42633770277220151 0.97225706935929379071 -6.374468362429514201 6.8895751219090701767 3
0.018103855253539968828 -0.36979884881223901161 -3.2143062337043071253 3.2355592255726852713 21
-0.37202674465855556374 -1.0125941013458648055 -33.166779733475202363 33.184319016693450521 1
0.5496860338208245933 2.5028974032204898137 -53.845366365785743312 53.906308807156470664 21
-0.38519748432073114275 -0.19527085090431403613 64.346671448490141643 64.348966847239097433 2
-0.11828939402561365613 -0.1583992414372141222 -1.1221480879268665998 1.1394292569812045635 -5
0.22999826697228081818 -0.7474384658883266308 -17.929878817639295363 17.946925025706487844 -3
-0.26259531133505098488 -0.36912615167414158934 0.12650551834258222383 0.47033398724314962047 21
-0.47454061707748218524 0.43802444801008250108 -6.7896404672941459424 6.8202838569541270886 -4
-0.47812281754133539868 0.25834903760727728761 1.2034256011553807753 1.3204464515467710939 1
0.52126511372718120629 0.022665540228152387253 2.1592799883446298637 2.2214232180222728275 2
-0.016585169538350385404 0.36118119086346955893 -0.7442019144754933313 0.82738347215251217825 21
0.42395631545459094847 0.064651026865293809154 0.59687741169435448718 0.73497031047486560684 -6
-0.33188005904223222275 -0.14430268175229529759 1.2668758451952668587 1.3175515339788428371 3
0.13310784916842366421 -1.4387638336551822338 3.8477938404279057316 4.1233695574104602954 -1
0.12266834640806242862 0.76034538915291138839 -0.58746508427956378728 1.0233219724330044897 1
0.92591396232639466835 -0.14901847259267850254 0.50664484154729405585 1.1773751170596826743 3
-0.23461885366395576757 -0.69744074652118803748 0.21068269949379742068 0.76541283061405118726 21
0.88470916485289108344 1.353099009360074545 1.0323420563899523561 1.9822505787355317874 -3
-0.30284380524922333011 0.25598865523469127581 0.062290654583928073418 0.40140339763782401095 21
0.54377308775317445555 -0.33893124860773038431 -3.5647904459930992438 3.6219186194738126616 21
-0.76200062856075057027 0.27357344887018597568 -0.38254315175700587259 0.89544773873738170433 21
2.5945510193081542383 -1.5425688723261097302 35.054982386215876033 35.184698432920519906 21
-0.19713513789519884756 -0.31118183209077115992 -0.5517153544809081378 0.66338995137575118566 21
-0.14701686070135638884 -0.034884348370640805292 -0.78249470826730738171 0.79694971206348019788 21
1.1849311074026342983 -1.1732046636686206398 -8.2652850839880276368 8.4318093213579690115 21
0.023434938645870023038 -0.19292960205259426787 -0.50162369696056852142 0.53795665350462595899 21
1.5741086360954210654 1.5488000862015192105 -0.58919474321564702102 2.2855524825916777587 1
-1.8966130399979663768 -1.910158796137683801 13.931987375151557274 14.189648335012925884 21
-0.10715498171601298139 -0.18071078054233605248 0.14445119598523020743 0.25496024068929423745 5
-0.42436758980012179165 0.58114802854940483812 -2.9340783456452150801 3.0210323766460689399 21
-0.15163764867501777767 -0.1033210025377952479 -0.52271091860894514092 0.55398186838028418144 21
-0.94486967993222714668 0.12486401798363100379 -2.0409188125867094854 2.2524918056704645863 21
-0.20214123149097260046 0.55541224580606685102 435.65197855506687574 435.65250448354447599 2
-0.68680089759605311706 0.66193821586014056635 2.3191143204477611128 2.5292387996906762204 -1
-0.20466933035627210558 0.74335322386972957354 33.146928417837798975 33.157536505106790514 1
-0.10318415778250471238 -0.13850035320901371572 -157.79441771289506846 157.79485730108527264 2
0.14355667229604879287 -0.15834961779228268197 -214.69706370244983873 214.69795171082171237 2101
0.40491221294648549467 -0.34375364219703224977 -2.0266896218660148676 2.1539710513598731012 -3
-0.48403647673402294682 -0.27796647214155911776 -22.576430078048765893 22.585740008675138313 -1
-5.9878496002893717431 -0.9236411452976565073 0.39388278534182508128 6.0714577697255682764 22

7.3161845494895372255 -0.63766282571219368158 0.11700972837968126594 7.3522623401249882491 2
8.197293014271343381 -9.1446876219901884753 9.5574556039310323285 15.561679924953960352 -2
1.6093264671797280485 8.85492448522895792 -14.595897874437943287 17.147590328617450695 1
4.0147404077156076951 4.9437361223015479084 2.7878677667497973047 6.9598688258598775391 2
-3.4833322775244166536 0.5569396275339495439 -2.528316524501217355 4.5919679825132737605 4
2.2937971916507584602 0.057610615220846865536 2.390578633566774247 3.3135616400901648504 -5
8.2181460437992903678 -5.0537089255095644091 -3.4385642331174106623 10.351406778127467234 -4
-1.3797961694675868749 -1.6783958959185238946 16.684953670090948208 16.833256643495804639 3
3.3457584544889420464 -9.2488629690722277132 4.6791324283571293918 10.891732926332847953 -4
7.1065860023618059316 -0.93360988654416965371 7.0428217873375222879 10.048707914822378129 -4
12.766869958672105057 -0.16181749267349471166 2.649785831412621917 13.044133485783355297 1
2.0406660674447230086 4.0520879215012843844 6.3636149589708113083 7.8153266002409651492 -4
0.99544580004178195853 6.6916128790475939425 8.1240757025634096067 10.572095406533067674 6
4.5830898661181338483 -6.6346627942762479435 10.368458035230474934 13.139150853194573543 1
-0.02926592140505489964 -0.1789678789336128506 -2.2029807746419685088 2.2104321498946339908 21
10.030346686198969408 1.7133201846911711996 -0.44347495933534120116 10.190627593046970745 -1
0.30173243086565493254 4.9421036502623945097 -7.8346152554209318453 9.2680433291092985115 -1
-0.19594663728209002485 -0.43235660118501284543 0.51129980039685263282 0.69767815010667821873 6
-4.3962893152159123744 -1.7225752734155290735 60.929171088714021209 61.11389788643373322 -3
-2.7351190764421970947 -1.1234765988314898699 -1.4393580565213228706 3.2885905256375158601 -5
-0.027745772454439560778 1.2566014147433648418 2.0728524158934011901 2.4241563649028976535 5
0.010003775052683069186 -0.59256885797515290726 0.37818694774906896905 0.70303861515925269998 -1
2.7556389203081881334 9.1118343235455316886 -14.95646374615863472 17.728927728123256458 21
0.25599526263148469907 0.10707836364202898138 -0.45380054444751605214 0.53191567432336417376 21
0.013834413227879201885 0.47040056608601660271 1.1620356235558200186 1.2537124367159198091 21
0.73035495448731901913 1.4819683674415373709 1.6750430229502153434 2.3527468479153692549 21
0.50060815902009081491 0.8478028771223102833 -1.0139824848305647453 1.413343103028247949 21
1.9662467966854308976 -5.0179497275638507148 2.8238534411204789798 6.0844140384068063909 21
4.5462445694013560171 -1.0926630542505983978 -0.40784379683039739817 4.6934623464504969803 5
-0.79752831098009013822 1.8425072195984484313 -14.37320430187564213 14.512749090525327134 21
-0.26467884139110103847 0.11367031735564256389 0.44161563102142786796 0.52725723863245543832 3
1.6002873304319311654 -2.9075698228361037678 2.0106815333046248462 3.8804280747077859459 1
8.935359724965097783 -0.40519949293235546506 0.14139536839550148617 8.9456599920746331378 21
-0.47503029844341476684 2.3468399558227637236 -2.9891792875055038792 3.8299483515495822417 6
0.22617071658153012348 0.25009856859043844146 0.0826676366008086555 0.34718356123404298108 -4
-0.0047603834458101370458 0.051542607371507211111 0.16722493587491271683 0.17505279433237627695 21
2.0639228087202035056 -0.73739040135720879121 -0.10386189345584206922 2.1941534261034409958 -1
0.97071784910226033283 2.1996902974962160293 3.6660245577507311054 4.3841380687081663581 21
2.2842720622210337389 0.15221623968064595944 2.9646025073932911198 3.7456557055752797147 21
